lower_left_arm_1_x,lower_left_arm_1_y,lower_left_arm_2_x,lower_left_arm_2_y,lower_left_arm_3_x,lower_left_arm_3_y,lower_left_arm_4_x,lower_left_arm_4_y
0.4987578392028808,0.5844117856025696,0.4983066022396087,0.6144117856025696,0.537182629108429,0.6449534583091736,0.537182629108429,0.5849534583091736
0.4881531894207001,0.5367804026603699,0.4854091703891754,0.5667804026603699,0.5389095544815063,0.6412447679042816,0.5389095544815063,0.5812447679042816
0.4855833649635315,0.5128104841709137,0.4835254251956939,0.5428104841709137,0.5389781594276428,0.6316284823417664,0.5389781594276428,0.5716284823417663
0.4853399693965912,0.511261180639267,0.4832310378551483,0.541261180639267,0.5392672419548035,0.6275897610187531,0.5392672419548035,0.567589761018753
0.4805438220500946,0.5010076022148132,0.479554682970047,0.5310076022148132,0.5395013093948364,0.6194863307476044,0.5395013093948364,0.5594863307476043
0.4826755225658417,0.5063090777397156,0.4812045693397522,0.5363090777397156,0.5400543212890625,0.6173914659023285,0.5400543212890625,0.5573914659023285
0.488948255777359,0.5223318493366241,0.4873409867286682,0.5523318493366242,0.5453991889953613,0.617563306093216,0.5453991889953613,0.5575633060932159
0.5014087557792664,0.5559854364395141,0.5029836297035217,0.5859854364395142,0.5475455522537231,0.6185742604732514,0.5475455522537231,0.5585742604732513
0.5333163738250732,0.5800559079647064,0.5350100994110107,0.6100559079647064,0.547451376914978,0.6190820622444153,0.547451376914978,0.5590820622444153
0.5369237065315247,0.5834257161617279,0.5384939908981323,0.6134257161617279,0.5474181771278381,0.619591383934021,0.5474181771278381,0.559591383934021
0.5800691843032837,0.6150706267356872,0.5805022716522217,0.6450706267356873,0.544025182723999,0.619650422334671,0.544025182723999,0.559650422334671
0.6198122501373291,0.6236436522006988,0.6230255961418152,0.6536436522006989,0.5445659756660461,0.629103331565857,0.5445659756660461,0.5691033315658569
0.6302528977394104,0.6205539858341217,0.6323465704917908,0.6505539858341217,0.5496527552604675,0.6359240996837616,0.5496527552604675,0.5759240996837616
0.6460455656051636,0.6093813335895538,0.6469733119010925,0.6393813335895538,0.5631489157676697,0.6348214733600617,0.5631489157676697,0.5748214733600616
0.6519711017608643,0.5951686656475067,0.6527490615844727,0.6251686656475067,0.575164794921875,0.6343451428413391,0.575164794921875,0.5743451428413391
0.6652275323867798,0.5457227981090546,0.6682611703872681,0.5757227981090546,0.5901070833206177,0.6309431183338166,0.5901070833206177,0.5709431183338165
0.6657982468605042,0.5403821325302124,0.6690263152122498,0.5703821325302124,0.5915887355804443,0.6286933410167694,0.5915887355804443,0.5686933410167694
0.6737131476402283,0.5112227356433868,0.6781811714172363,0.5412227356433869,0.6007864475250244,0.6289950895309449,0.6007864475250244,0.5689950895309448
0.6783222556114197,0.5142015969753265,0.681603729724884,0.5442015969753266,0.6086621284484863,0.6289493429660797,0.6086621284484863,0.5689493429660797
0.6733890771865845,0.5299807047843933,0.6756063103675842,0.5599807047843933,0.5994296073913574,0.6300006496906281,0.5994296073913574,0.570000649690628
0.6670365929603577,0.5598585164546966,0.667972981929779,0.5898585164546967,0.5985180139541626,0.625836877822876,0.5985180139541626,0.565836877822876
0.6655758023262024,0.568385169506073,0.6661872267723083,0.598385169506073,0.5981937646865845,0.6231705832481385,0.5981937646865845,0.5631705832481384
0.6645042300224304,0.5907597994804382,0.6602892279624939,0.6207597994804382,0.5969290137290955,0.627117692232132,0.5969290137290955,0.5671176922321319
0.6604359149932861,0.6027244186401367,0.6554309725761414,0.6327244186401367,0.5870530605316162,0.626447229385376,0.5870530605316162,0.566447229385376
0.6399352550506592,0.6045578277111053,0.6408770084381104,0.6345578277111054,0.5639011859893799,0.6264564979076386,0.5639011859893799,0.5664564979076385
0.630645215511322,0.6104444122314453,0.6325579881668091,0.6404444122314453,0.5461920499801636,0.6278864431381226,0.5461920499801636,0.5678864431381225
0.6012431383132935,0.6017322099208832,0.6055595278739929,0.6317322099208832,0.5284607410430908,0.62879070520401,0.5284607410430908,0.56879070520401
0.5982080101966858,0.5973435199260712,0.6025682091712952,0.6273435199260712,0.5269606113433838,0.6294659960269928,0.5269606113433838,0.5694659960269928
0.5677875876426697,0.5757784104347229,0.5738940834999084,0.6057784104347229,0.5247864127159119,0.6298670160770417,0.5247864127159119,0.5698670160770416
0.5048413872718811,0.5260997867584228,0.5057240724563599,0.5560997867584229,0.5325965881347656,0.6321279692649842,0.5325965881347656,0.5721279692649841
0.4682354629039764,0.5057560658454895,0.4648814797401428,0.5357560658454895,0.5329381823539734,0.6199084806442261,0.5329381823539734,0.559908480644226
0.457742691040039,0.5053015804290771,0.4551480412483215,0.5353015804290772,0.5278658866882324,0.6158850777149201,0.5278658866882324,0.55588507771492
0.4519723653793335,0.5093235826492309,0.4500847458839416,0.539323582649231,0.5231373310089111,0.6140718448162079,0.5231373310089111,0.5540718448162079
0.4507833421230316,0.5092818295955658,0.4488453865051269,0.5392818295955658,0.5224655866622925,0.6130435752868653,0.5224655866622925,0.5530435752868652
0.4508573114871979,0.5162193632125854,0.448286235332489,0.5462193632125855,0.5212111473083496,0.613166778087616,0.5212111473083496,0.5531667780876159
0.4483928084373474,0.5172203636169433,0.4462184906005859,0.5472203636169434,0.51959627866745,0.6135153460502625,0.51959627866745,0.5535153460502624
0.4497498571872711,0.5502121901512146,0.4474791884422302,0.5802121901512146,0.5212576389312744,0.6136622714996338,0.5212576389312744,0.5536622714996338
0.4563283920288086,0.5821955955028534,0.4540057480335235,0.6121955955028534,0.522193431854248,0.6195371437072754,0.522193431854248,0.5595371437072754
0.4573056995868683,0.6187109208106994,0.459029883146286,0.6487109208106995,0.5184335708618164,0.6292472767829895,0.5184335708618164,0.5692472767829895
0.4559336304664612,0.6242786204814911,0.4597623646259308,0.6542786204814911,0.5164951682090759,0.6324850308895111,0.5164951682090759,0.5724850308895111
0.4975119531154632,0.6606988167762756,0.5074044466018677,0.6906988167762756,0.5064675211906433,0.6742990601062775,0.5064675211906433,0.6142990601062774
0.5028021335601807,0.660794392824173,0.5118921995162964,0.690794392824173,0.5057879090309143,0.6826396274566651,0.5057879090309143,0.622639627456665
0.5188601016998291,0.6895303881168365,0.5267690420150757,0.7195303881168366,0.4968328475952148,0.6763683843612671,0.4968328475952148,0.6163683843612671
0.5320473909378052,0.7136869883537292,0.5378671288490295,0.7436869883537293,0.494926244020462,0.6697509276866913,0.494926244020462,0.6097509276866913
0.5324960350990295,0.7110173857212067,0.5382995009422302,0.7410173857212067,0.4976080060005188,0.6650864171981812,0.4976080060005188,0.6050864171981811
0.5312837362289429,0.7038185155391693,0.5372297763824463,0.7338185155391693,0.4988994896411896,0.6627914893627167,0.4988994896411896,0.6027914893627166
0.5302845239639282,0.707495824098587,0.5350530743598938,0.737495824098587,0.4995918571949005,0.6471396374702454,0.4995918571949005,0.5871396374702453
0.5247399210929871,0.6913624262809753,0.5296780467033386,0.7213624262809754,0.5052044987678528,0.6271905291080475,0.5052044987678528,0.5671905291080475
0.5290868282318115,0.6244511759281158,0.5326063632965088,0.6544511759281159,0.5123674273490906,0.6246246683597565,0.5123674273490906,0.5646246683597564
0.5225602388381958,0.49723182678222655,0.5278192758560181,0.5272318267822266,0.515479564666748,0.6294493663311005,0.515479564666748,0.5694493663311004
0.5176558494567871,0.4631971573829651,0.5229001045227051,0.4931971573829651,0.5153905749320984,0.6305810499191284,0.5153905749320984,0.5705810499191284
0.5147554874420166,0.4618889546394348,0.520206868648529,0.49188895463943483,0.515038251876831,0.6303451347351074,0.515038251876831,0.5703451347351074
0.5165586471557617,0.47343008279800414,0.5225135684013367,0.5034300827980042,0.5161683559417725,0.6313724803924561,0.5161683559417725,0.571372480392456
0.5200140476226807,0.48182891368865965,0.5263243317604065,0.5118289136886597,0.5160799622535706,0.6321077036857605,0.5160799622535706,0.5721077036857605
0.5215178728103638,0.4935466206073761,0.5274509191513062,0.5235466206073761,0.5158670544624329,0.6371774661540985,0.5158670544624329,0.5771774661540985
0.5250750780105591,0.491216824054718,0.5289910435676575,0.521216824054718,0.5157775282859802,0.6394834208488465,0.5157775282859802,0.5794834208488464
0.5251445770263672,0.48238353490829466,0.5282198786735535,0.5123835349082947,0.5159516334533691,0.6390136170387268,0.5159516334533691,0.5790136170387268
0.5258123278617859,0.47227470636367797,0.5280322432518005,0.502274706363678,0.5174623131752014,0.629159061908722,0.5174623131752014,0.5691590619087219
0.525170624256134,0.48294083833694457,0.5240914225578308,0.5129408383369446,0.5172439217567444,0.6300990569591522,0.5172439217567444,0.5700990569591522
0.5236386656761169,0.4886611557006836,0.5222666263580322,0.5186611557006836,0.5151760578155518,0.6308366644382477,0.5151760578155518,0.5708366644382477
0.5183797478675842,0.5178972041606903,0.5172365307807922,0.5478972041606903,0.5129773020744324,0.6339415895938874,0.5129773020744324,0.5739415895938873
0.5142980813980103,0.47460375785827635,0.512844443321228,0.5046037578582764,0.5118324756622314,0.6265983867645264,0.5118324756622314,0.5665983867645263
0.4589108228683471,0.48358850240707396,0.4543071985244751,0.513588502407074,0.5007989406585693,0.6134847986698151,0.5007989406585693,0.553484798669815
0.458844244480133,0.4873873746395111,0.4531168937683105,0.5173873746395111,0.5010213851928711,0.6064142274856568,0.5010213851928711,0.5464142274856567
0.4695055186748504,0.480893120765686,0.4558440148830414,0.510893120765686,0.5066178441047668,0.6103337693214417,0.5066178441047668,0.5503337693214416
0.473423033952713,0.4807793951034546,0.4656807482242584,0.5107793951034546,0.5089945793151855,0.6081263709068299,0.5089945793151855,0.5481263709068298
0.425034612417221,0.6419232046604156,0.4260489046573639,0.6719232046604157,0.4729076027870178,0.6108373987674713,0.4729076027870178,0.5508373987674713
0.4186747372150421,0.6804679489135742,0.4203291833400726,0.7104679489135742,0.4445939362049103,0.6121650326251984,0.4445939362049103,0.5521650326251983
0.4111181795597076,0.6977481997013092,0.4144504070281982,0.7277481997013092,0.4279586970806122,0.6252747762203217,0.4279586970806122,0.5652747762203216
0.4094316661357879,0.6993756449222565,0.413710206747055,0.7293756449222565,0.4295017421245575,0.6296386110782624,0.4295017421245575,0.5696386110782623
0.3796491920948028,0.6875250494480133,0.3832004964351654,0.7175250494480133,0.4172453582286834,0.6300609397888184,0.4172453582286834,0.5700609397888183
0.3803727626800537,0.6852310454845428,0.3828845918178558,0.7152310454845429,0.4172649979591369,0.6316818881034851,0.4172649979591369,0.5716818881034851
0.3650765419006347,0.657417551279068,0.3663626909255981,0.687417551279068,0.4231559038162231,0.6313326048851013,0.4231559038162231,0.5713326048851013
0.3534256517887115,0.6045694208145141,0.3511589765548706,0.6345694208145142,0.4243390262126922,0.6209935235977173,0.4243390262126922,0.5609935235977173
0.3490768074989319,0.5435240125656128,0.3459656238555908,0.5735240125656128,0.4206262826919555,0.6158472883701325,0.4206262826919555,0.5558472883701324
0.3482886254787445,0.5377476668357849,0.3455751240253448,0.5677476668357849,0.421304315328598,0.6139605927467346,0.421304315328598,0.5539605927467346
0.3654637634754181,0.4959920799732208,0.3633112013339996,0.5259920799732208,0.4256645441055298,0.6069634246826172,0.4256645441055298,0.5469634246826172
0.3727128207683563,0.4654098010063171,0.3698838949203491,0.49540980100631715,0.4235249161720276,0.5966269958019257,0.4235249161720276,0.5366269958019256
0.388652354478836,0.49083088397979735,0.3863736093044281,0.5208308839797974,0.4181846678256988,0.5999641406536103,0.4181846678256988,0.5399641406536102
0.4013875722885132,0.4924595808982849,0.3985729217529297,0.5224595808982849,0.4141652584075928,0.602373241186142,0.4141652584075928,0.5423732411861419
0.4019282758235931,0.51029376745224,0.3988098204135895,0.54029376745224,0.4081214666366577,0.6057572054862976,0.4081214666366577,0.5457572054862976
0.4008837640285492,0.5163407182693481,0.3984575569629669,0.5463407182693482,0.4047062695026397,0.6091023969650269,0.4047062695026397,0.5491023969650268
0.3996365666389465,0.5046146070957184,0.3971200287342071,0.5346146070957184,0.3967564702033996,0.6104230868816376,0.3967564702033996,0.5504230868816375
0.3988144993782043,0.49813617825508116,0.3962019383907318,0.5281361782550812,0.3940359055995941,0.61499014377594,0.3940359055995941,0.5549901437759399
0.3879710137844085,0.49803377747535704,0.3847182393074035,0.5280337774753571,0.3891619145870209,0.6184606242179871,0.3891619145870209,0.558460624217987
0.3651056587696075,0.5016743099689484,0.3621033728122711,0.5316743099689484,0.3818348348140716,0.6209942090511322,0.3818348348140716,0.5609942090511322
0.3650119304656982,0.4874677515029907,0.3612457513809204,0.5174677515029907,0.3814062178134918,0.619767187833786,0.3814062178134918,0.559767187833786
0.3636497557163238,0.47031657457351683,0.3664633333683014,0.5003165745735169,0.3824979662895202,0.6191656875610352,0.3824979662895202,0.5591656875610351
0.3513281345367431,0.4681702709197998,0.3477928340435028,0.4981702709197998,0.3809395730495453,0.6085334706306458,0.3809395730495453,0.5485334706306457
0.344449371099472,0.4632389998435974,0.3393792510032654,0.4932389998435974,0.3795226216316223,0.6036488401889801,0.3795226216316223,0.5436488401889801
0.315459132194519,0.4637772297859192,0.3087413311004638,0.4937772297859192,0.3741119801998138,0.6008997547626496,0.3741119801998138,0.5408997547626495
0.2790805995464325,0.5211328125,0.2766658365726471,0.5511328125,0.3503009974956512,0.6021977353096009,0.3503009974956512,0.5421977353096008
0.266455203294754,0.5807110822200775,0.2654586434364319,0.6107110822200775,0.3389818668365478,0.6047008919715882,0.3389818668365478,0.5447008919715881
0.2652571201324463,0.585823163986206,0.263810783624649,0.6158231639862061,0.3369711935520172,0.6057983028888703,0.3369711935520172,0.5457983028888702
0.2707957029342651,0.6376432037353515,0.2721299231052398,0.6676432037353516,0.315275490283966,0.619271366596222,0.315275490283966,0.5592713665962219
0.2715620994567871,0.6416166579723358,0.2734057307243347,0.6716166579723358,0.3101401925086975,0.6241108763217926,0.3101401925086975,0.5641108763217926
0.282413125038147,0.6385103619098663,0.2841813862323761,0.6685103619098663,0.3032887578010559,0.6250119197368622,0.3032887578010559,0.5650119197368622
0.2879371047019958,0.6354038870334625,0.2916247248649597,0.6654038870334625,0.2937418222427368,0.6278879630565644,0.2937418222427368,0.5678879630565643
0.3101546764373779,0.6514478182792663,0.3148638308048248,0.6814478182792664,0.291651964187622,0.6263824987411499,0.291651964187622,0.5663824987411499
0.3115473091602325,0.6432275629043579,0.3163824677467346,0.6732275629043579,0.2934128046035766,0.6265970158576966,0.2934128046035766,0.5665970158576965
0.3037618994712829,0.595361635684967,0.3081420660018921,0.625361635684967,0.2980124354362488,0.6258973169326782,0.2980124354362488,0.5658973169326782
0.3023260831832886,0.5142411148548126,0.3062561154365539,0.5442411148548126,0.3003627955913543,0.6247499871253968,0.3003627955913543,0.5647499871253967
0.3001487255096435,0.4571424579620361,0.3034950792789459,0.48714245796203615,0.3000300824642181,0.6066804814338684,0.3000300824642181,0.5466804814338684
0.2900358438491821,0.44403289318084715,0.2939285337924957,0.4740328931808472,0.2986617982387543,0.6038229751586914,0.2986617982387543,0.5438229751586914
0.2831407487392425,0.4678202128410339,0.2850011885166168,0.49782021284103395,0.2968738973140716,0.6050183165073395,0.2968738973140716,0.5450183165073395
0.2807250022888183,0.4692545390129089,0.2816121876239776,0.49925453901290895,0.295905739068985,0.6046557712554932,0.295905739068985,0.5446557712554931
0.2744300961494446,0.49156110048294066,0.2743713855743408,0.5215611004829407,0.2959648668766022,0.6074939954280854,0.2959648668766022,0.5474939954280853
0.2650016248226166,0.5415165579319,0.2645274996757507,0.5715165579319,0.2931069731712341,0.6078236389160157,0.2931069731712341,0.5478236389160156
0.2490377277135849,0.5792372679710388,0.2483183145523071,0.6092372679710388,0.2946010529994964,0.6081828463077545,0.2946010529994964,0.5481828463077545
0.2431675195693969,0.5897892272472381,0.242393359541893,0.6197892272472382,0.2955696284770965,0.6083519744873047,0.2955696284770965,0.5483519744873047
0.238236978650093,0.5883181846141815,0.2363466024398803,0.6183181846141815,0.2974207699298858,0.609787164926529,0.2974207699298858,0.5497871649265289
0.2376245558261871,0.5876393473148346,0.2357798814773559,0.6176393473148346,0.2982426583766937,0.6103258121013642,0.2982426583766937,0.5503258121013641
0.2308693379163742,0.5781481122970581,0.2278860062360763,0.6081481122970581,0.2987707257270813,0.6103760290145874,0.2987707257270813,0.5503760290145874
0.2306694537401199,0.5721735513210296,0.2277654707431793,0.6021735513210297,0.2995318174362182,0.61043372631073,0.2995318174362182,0.55043372631073
0.2340366095304489,0.5359408414363861,0.231181338429451,0.5659408414363861,0.3024487495422363,0.6097502994537354,0.3024487495422363,0.5497502994537353
0.2380259186029434,0.5119520878791809,0.235640674829483,0.5419520878791809,0.3025355935096741,0.6073662924766541,0.3025355935096741,0.547366292476654
0.2404214441776275,0.5010616934299469,0.2383216768503189,0.5310616934299469,0.3022887110710144,0.6056370127201081,0.3022887110710144,0.545637012720108
0.241666242480278,0.49962164521217345,0.239648163318634,0.5296216452121735,0.3022260069847107,0.6047258365154267,0.3022260069847107,0.5447258365154266
0.2335507571697235,0.5097083306312561,0.2303307801485061,0.5397083306312561,0.3022117614746094,0.5995171058177948,0.3022117614746094,0.5395171058177948
0.2314277589321136,0.5141032195091247,0.2281518876552581,0.5441032195091248,0.3022112250328064,0.5974285292625428,0.3022112250328064,0.5374285292625427
0.2247367054224014,0.5342245256900787,0.2215955555438995,0.5642245256900787,0.3002856969833374,0.5983754086494446,0.3002856969833374,0.5383754086494446
0.2228403687477111,0.5632195329666138,0.2203669250011444,0.5932195329666138,0.2975832819938659,0.599152057170868,0.2975832819938659,0.5391520571708679
0.2258542031049728,0.580845490694046,0.2227024585008621,0.610845490694046,0.2938458323478699,0.6070004689693451,0.2938458323478699,0.5470004689693451
0.2272182703018188,0.5837885296344757,0.2232619971036911,0.6137885296344757,0.2925825119018554,0.6097064006328583,0.2925825119018554,0.5497064006328582
0.2498436272144317,0.5837734496593475,0.2493061870336532,0.6137734496593475,0.2878346443176269,0.614280401468277,0.2878346443176269,0.554280401468277
0.291193813085556,0.6079942739009857,0.2945511043071747,0.6379942739009857,0.2775298357009887,0.6135984647274018,0.2775298357009887,0.5535984647274017
0.2942712903022766,0.5972146546840668,0.2983633577823639,0.6272146546840668,0.277188241481781,0.6132958221435547,0.277188241481781,0.5532958221435547
0.2921642065048218,0.5747754430770874,0.2940779328346252,0.6047754430770874,0.2795317471027374,0.6136544930934906,0.2795317471027374,0.5536544930934906
0.3100802302360534,0.5122642076015472,0.3131648302078247,0.5422642076015473,0.2802640199661255,0.6134950208663941,0.2802640199661255,0.553495020866394
0.3138815462589264,0.5015906548500061,0.3167227804660797,0.5315906548500061,0.2805988788604736,0.613391398191452,0.2805988788604736,0.553391398191452
0.3084867000579834,0.45954500198364256,0.3138414621353149,0.4895450019836426,0.2813010811805725,0.6017641413211823,0.2813010811805725,0.5417641413211822
0.2995202541351318,0.4369824385643005,0.3045901656150818,0.46698243856430055,0.28511443734169,0.594181536436081,0.28511443734169,0.5341815364360809
0.2950802743434906,0.44717763423919676,0.2990599572658539,0.4771776342391968,0.2901263236999511,0.5925875890254975,0.2901263236999511,0.5325875890254974
0.2886144518852234,0.472761914730072,0.290656179189682,0.502761914730072,0.2945197224617004,0.5949990141391754,0.2945197224617004,0.5349990141391754
0.2760917246341705,0.5183893895149231,0.2745323777198791,0.5483893895149231,0.2970775067806244,0.601805477142334,0.2970775067806244,0.541805477142334
0.272935688495636,0.5278195893764496,0.2711139023303985,0.5578195893764496,0.2979297041893005,0.6049996304512024,0.2979297041893005,0.5449996304512024
0.2610213756561279,0.5639730548858642,0.2587635219097137,0.5939730548858643,0.2971615791320801,0.6050623047351837,0.2971615791320801,0.5450623047351837
0.2485754340887069,0.5876891469955444,0.2469512522220611,0.6176891469955444,0.3012647628784179,0.6090513753890991,0.3012647628784179,0.5490513753890991
0.2470361739397049,0.5907464778423309,0.2458396553993225,0.620746477842331,0.3045207560062408,0.6144269990921021,0.3045207560062408,0.554426999092102
0.2435752302408218,0.5868642485141754,0.2421054989099502,0.6168642485141754,0.3082146644592285,0.6198826122283936,0.3082146644592285,0.5598826122283935
0.2377060949802398,0.5752431905269623,0.2355695068836212,0.6052431905269623,0.3062522113323211,0.6234241116046906,0.3062522113323211,0.5634241116046905
0.2383820414543151,0.5649277126789093,0.2358697205781936,0.5949277126789093,0.3103240132331848,0.6214426743984223,0.3103240132331848,0.5614426743984222
0.2380100488662719,0.5609302973747253,0.2354084253311157,0.5909302973747254,0.3111064732074737,0.6203618931770325,0.3111064732074737,0.5603618931770324
0.2391779720783233,0.5319401478767395,0.2364313900470733,0.5619401478767395,0.3104183077812195,0.6188282954692841,0.3104183077812195,0.558828295469284
0.2422150373458862,0.5165889716148376,0.23997762799263,0.5465889716148377,0.3093654215335846,0.6123319256305695,0.3093654215335846,0.5523319256305694
0.2413465529680252,0.5130917584896088,0.238632395863533,0.5430917584896088,0.3087434768676758,0.6039313662052155,0.3087434768676758,0.5439313662052154
0.2272539585828781,0.5197650051116943,0.2239479124546051,0.5497650051116943,0.3063944876194,0.5978249597549439,0.3063944876194,0.5378249597549438
0.2251896262168884,0.523246601819992,0.2220963388681411,0.5532466018199921,0.304340660572052,0.5949225115776062,0.304340660572052,0.5349225115776062
0.2189428657293319,0.5478899931907654,0.2159912139177322,0.5778899931907654,0.2968828976154327,0.5952423202991486,0.2968828976154327,0.5352423202991485
0.2171283960342407,0.57828892827034,0.2156796753406524,0.60828892827034,0.2837140262126922,0.6024485218524933,0.2837140262126922,0.5424485218524933
0.2096602767705917,0.595582709312439,0.2163315415382385,0.625582709312439,0.2690924704074859,0.6331837165355683,0.2690924704074859,0.5731837165355682
0.2512931823730469,0.5984184896945953,0.2593311071395874,0.6284184896945954,0.2603964805603027,0.6532623755931855,0.2603964805603027,0.5932623755931854
0.2689152359962463,0.5841851389408111,0.277923434972763,0.6141851389408112,0.2544889748096466,0.674336074590683,0.2544889748096466,0.614336074590683
0.2714437842369079,0.5784432744979858,0.2795918881893158,0.6084432744979859,0.2542951703071594,0.6757389891147614,0.2542951703071594,0.6157389891147613
0.2939354479312897,0.5594621753692627,0.3001198470592499,0.5894621753692627,0.2527315616607666,0.6737021791934967,0.2527315616607666,0.6137021791934967
0.3042640089988708,0.5345079755783081,0.3094386756420135,0.5645079755783081,0.2566874623298645,0.665494738817215,0.2566874623298645,0.6054947388172149
0.3085860311985016,0.5036529159545898,0.3145220577716827,0.5336529159545899,0.2605580389499664,0.6616351294517517,0.2605580389499664,0.6016351294517517
0.3166835904121399,0.4788260316848755,0.3241479694843292,0.5088260316848755,0.2705134749412536,0.6305364358425141,0.2705134749412536,0.570536435842514
0.3351517915725708,0.45650540351867674,0.3425599634647369,0.48650540351867677,0.2880884408950805,0.6025335776805878,0.2880884408950805,0.5425335776805877
0.3358029723167419,0.4543675637245178,0.3430134952068329,0.48436756372451784,0.291020929813385,0.5992191421985626,0.291020929813385,0.5392191421985626
0.3447497189044952,0.4576639986038208,0.3504867851734161,0.4876639986038208,0.3043762445449829,0.5872409331798554,0.3043762445449829,0.5272409331798553
0.3858829140663147,0.4744421100616455,0.389366865158081,0.5044421100616455,0.3301151692867279,0.5797020781040192,0.3301151692867279,0.5197020781040191
0.4191142618656158,0.5588350749015808,0.4222314953804016,0.5888350749015808,0.3402993679046631,0.5888764846324921,0.3402993679046631,0.528876484632492
0.4293547570705414,0.6176208114624023,0.4276090562343597,0.6476208114624024,0.3542621731758117,0.5911478388309479,0.3542621731758117,0.5311478388309478
0.4301794171333313,0.6613811409473419,0.4281134307384491,0.6913811409473419,0.3717899918556213,0.6274613428115845,0.3717899918556213,0.5674613428115844
0.4372797012329101,0.6963742530345917,0.4346124529838562,0.7263742530345917,0.3878146708011627,0.6447105097770691,0.3878146708011627,0.5847105097770691
0.4381923675537109,0.6972853100299835,0.4353340268135071,0.7272853100299835,0.3888968825340271,0.6461366105079651,0.3888968825340271,0.5861366105079651
0.4438645243644714,0.7169596707820892,0.4395895898342132,0.7469596707820892,0.3998082876205444,0.6548743236064911,0.3998082876205444,0.5948743236064911
0.4517434239387512,0.7197045838832855,0.4472877085208893,0.7497045838832855,0.4100746810436249,0.6601821172237397,0.4100746810436249,0.6001821172237396
0.463762879371643,0.7086954271793365,0.4592130184173584,0.7386954271793366,0.4151048064231872,0.6612391757965088,0.4151048064231872,0.6012391757965088
0.4762707352638244,0.6900359547138214,0.4735029339790344,0.7200359547138214,0.4207409024238586,0.6605012106895447,0.4207409024238586,0.6005012106895447
0.4838242828845978,0.6636929368972778,0.4810543954372406,0.6936929368972778,0.4244461357593536,0.6364232289791107,0.4244461357593536,0.5764232289791107
0.4829865097999573,0.6483698046207428,0.4792729914188385,0.6783698046207428,0.4230662286281585,0.6304678308963776,0.4230662286281585,0.5704678308963775
0.4973083138465881,0.6043064451217651,0.4971332848072052,0.6343064451217652,0.4271703958511352,0.6113423693180084,0.4271703958511352,0.5513423693180084
0.4933041334152221,0.5258349633216858,0.4965597987174988,0.5558349633216858,0.4250856935977936,0.6035921263694763,0.4250856935977936,0.5435921263694763
0.488614022731781,0.4763680553436279,0.4927761256694793,0.5063680553436279,0.4318527281284332,0.5949025738239289,0.4318527281284332,0.5349025738239288
0.4753625690937042,0.4618152832984924,0.4888455867767334,0.49181528329849244,0.4256666898727417,0.5982643949985504,0.4256666898727417,0.5382643949985504
0.4722133576869964,0.4640769815444946,0.483607143163681,0.49407698154449464,0.4240860641002655,0.6004544484615326,0.4240860641002655,0.5404544484615326
0.4520080089569092,0.4679273819923401,0.4630390405654907,0.4979273819923401,0.4215798079967499,0.6141189920902252,0.4215798079967499,0.5541189920902252
0.4446209967136383,0.4723269200325012,0.4539901614189148,0.5023269200325012,0.4202243387699127,0.6320007729530335,0.4202243387699127,0.5720007729530334
0.4465377330780029,0.48405669689178465,0.4541475772857666,0.5140566968917847,0.4195337891578674,0.6479966628551483,0.4195337891578674,0.5879966628551483
0.4493989050388336,0.4920380866527557,0.4557513296604156,0.5220380866527558,0.4218512177467346,0.6584894347190857,0.4218512177467346,0.5984894347190857
0.4547396898269653,0.49717979192733763,0.4626208245754242,0.5271797919273377,0.4283671081066131,0.6612825083732605,0.4283671081066131,0.6012825083732605
0.4587680995464325,0.4989707326889038,0.4661244451999664,0.5289707326889038,0.4299459159374237,0.6629180896282196,0.4299459159374237,0.6029180896282196
0.4720108807086944,0.500173852443695,0.4790748953819275,0.5301738524436951,0.4387143850326538,0.6601923096179962,0.4387143850326538,0.6001923096179962
0.491348385810852,0.5004454112052917,0.4978479444980621,0.5304454112052918,0.451416015625,0.6563310313224793,0.451416015625,0.5963310313224792
0.5146062970161438,0.5066250419616699,0.5206839442253113,0.5366250419616699,0.4667363464832306,0.6254336225986481,0.4667363464832306,0.565433622598648
0.5499041080474854,0.49902142643928526,0.554061770439148,0.5290214264392853,0.4862878620624542,0.605368344783783,0.4862878620624542,0.5453683447837829
0.5903085470199585,0.5027250504493713,0.5928601622581482,0.5327250504493714,0.5131451487541199,0.5870610463619232,0.5131451487541199,0.5270610463619232
0.5918457508087158,0.5046415781974792,0.5940746665000916,0.5346415781974793,0.5144622921943665,0.5853111732006073,0.5144622921943665,0.5253111732006073
0.6167012453079224,0.5881866669654846,0.6158565282821655,0.6181866669654846,0.5353959202766418,0.5951156008243561,0.5353959202766418,0.535115600824356
0.6204009056091309,0.59515585064888,0.619136393070221,0.62515585064888,0.5384566187858582,0.5977710175514221,0.5384566187858582,0.5377710175514221
0.6191155910491943,0.632407978773117,0.615434467792511,0.6624079787731171,0.5479726791381836,0.6012122619152069,0.5479726791381836,0.5412122619152069
0.621274471282959,0.660763338804245,0.6181500554084778,0.690763338804245,0.558777928352356,0.6088991749286652,0.558777928352356,0.5488991749286651
0.619015634059906,0.6648554360866546,0.6174926161766052,0.6948554360866547,0.5629271268844604,0.6175265002250672,0.5629271268844604,0.5575265002250671
